,Unnamed: 0,low,high,open,close,volume
1352,2017-01-15 06:00:00,828.79,828.86,828.79,828.85,26.47138136
1353,2017-01-15 06:15:00,828.85,828.86,828.86,828.86,15.95405476
1354,2017-01-15 06:30:00,825.25,828.86,828.86,827.37,56.82201441000002
1355,2017-01-15 06:45:00,827.41,828.07,827.41,828.07,24.852171129999995
1356,2017-01-15 07:00:00,828.06,828.28,828.06,828.13,32.174147930000004
1357,2017-01-15 07:15:00,826.0,828.21,828.15,826.56,33.36385008999999
1358,2017-01-15 07:30:00,826.0,826.57,826.55,826.57,25.39538441
1359,2017-01-15 07:45:00,826.63,829.69,826.63,829.69,76.02639324999998
1360,2017-01-15 08:00:00,829.52,829.74,829.52,829.74,36.52162543000001
1361,2017-01-15 08:15:00,829.73,829.75,829.73,829.74,17.5303918
1362,2017-01-15 08:30:00,828.71,829.76,829.75,828.76,37.60134411999999
1363,2017-01-15 08:45:00,826.71,828.76,828.76,828.7,21.595244519999994
1364,2017-01-15 09:00:00,826.57,828.7,828.7,827.07,19.951193369999995
1365,2017-01-15 09:15:00,826.57,827.1,827.07,826.6,45.719373600000004
1366,2017-01-15 09:30:00,826.57,827.85,826.61,827.62,37.11817938
1367,2017-01-15 09:45:00,827.0,827.62,827.62,827.0,11.838970800000002
1368,2017-01-15 10:00:00,826.57,827.01,827.01,826.94,25.21258164
1369,2017-01-15 10:15:00,825.0,826.54,826.54,825.48,22.86462337
1370,2017-01-15 10:30:00,825.4,825.42,825.4,825.42,10.324814
1371,2017-01-15 10:45:00,824.45,825.47,825.42,825.47,25.94684623
1372,2017-01-15 11:00:00,824.0,825.47,825.47,825.43,22.43351186
1373,2017-01-15 11:15:00,825.44,825.52,825.45,825.49,10.79040239
1374,2017-01-15 11:30:00,825.01,825.51,825.48,825.01,13.699338920000002
1375,2017-01-15 11:45:00,824.0,824.6,824.6,824.05,13.48719
1376,2017-01-15 12:00:00,824.09,824.09,824.09,824.09,11.776105300000001
1377,2017-01-15 12:15:00,824.02,824.11,824.08,824.11,7.968449469999998
1378,2017-01-15 12:30:00,824.0,824.21,824.11,824.21,18.78150169
1379,2017-01-15 12:45:00,824.23,824.27,824.24,824.25,8.131178
1380,2017-01-15 13:00:00,824.02,824.41,824.02,824.38,16.3096413
1381,2017-01-15 13:15:00,824.37,824.45,824.37,824.45,0.9174384
1382,2017-01-15 13:30:00,824.42,824.49,824.43,824.49,14.676461959999996
1383,2017-01-15 13:45:00,824.49,825.18,824.49,825.09,44.08215108
1384,2017-01-15 14:00:00,825.1,826.03,825.1,826.03,25.10543685
1385,2017-01-15 14:15:00,825.18,826.03,826.03,826.02,76.63132044
1386,2017-01-15 14:30:00,826.02,826.03,826.03,826.03,2.7517951000000003
1387,2017-01-15 14:45:00,825.11,826.03,826.02,826.01,27.958447430000003
1388,2017-01-15 15:00:00,826.01,826.02,826.02,826.02,1.29986815
1389,2017-01-15 15:15:00,824.02,826.02,826.02,824.52,19.52996727
1390,2017-01-15 15:30:00,824.0,824.5,824.5,824.01,20.44855575
1391,2017-01-15 15:45:00,824.01,824.05,824.01,824.02,6.12939301
1392,2017-01-15 16:00:00,824.02,825.95,824.02,825.95,5.86364747
1393,2017-01-15 16:15:00,825.75,826.03,825.94,826.01,1.2813011200000002
1394,2017-01-15 16:30:00,826.01,826.03,826.01,826.02,13.09447175
1395,2017-01-15 16:45:00,825.91,826.03,826.02,826.03,9.47166218
1396,2017-01-15 17:00:00,826.03,826.03,826.03,826.03,1.2858358600000002
1397,2017-01-15 17:15:00,824.08,826.03,826.03,826.02,14.84242246
1398,2017-01-15 17:30:00,826.02,826.02,826.02,826.02,0.99448912
1399,2017-01-15 17:45:00,826.02,826.05,826.02,826.04,22.83333968
1400,2017-01-15 18:00:00,826.02,826.06,826.03,826.03,11.62740845
1401,2017-01-15 18:15:00,824.04,826.12,826.04,825.09,11.37735448
1402,2017-01-15 18:30:00,824.0,825.09,825.09,824.01,29.10306278
1403,2017-01-15 18:45:00,824.0,824.05,824.01,824.02,23.12624903
1404,2017-01-15 19:00:00,824.0,824.04,824.04,824.03,49.34978293999999
1405,2017-01-15 19:15:00,824.03,824.07,824.03,824.07,11.584903789999998
1406,2017-01-15 19:30:00,824.0,825.09,824.07,824.31,42.80330165000001
1407,2017-01-15 19:45:00,824.3,825.08,824.3,824.99,28.81972164
1408,2017-01-15 20:00:00,824.99,825.08,824.99,824.99,39.31484547
1409,2017-01-15 20:15:00,824.99,826.45,824.99,826.17,74.56537766999998
1410,2017-01-15 20:30:00,826.19,826.39,826.2,826.36,13.32320796
1411,2017-01-15 20:45:00,824.0,826.43,826.43,824.94,105.58677239
1412,2017-01-15 21:00:00,823.0,824.7,824.7,823.0,120.34208932
1413,2017-01-15 21:15:00,822.95,822.98,822.98,822.96,19.311621
1414,2017-01-15 21:30:00,822.0,823.05,822.95,822.31,21.36292817
1415,2017-01-15 21:45:00,820.64,823.12,822.31,821.61,41.37410355999999
1416,2017-01-15 22:00:00,819.0,821.64,821.64,820.09,44.74193828
1417,2017-01-15 22:15:00,820.07,821.44,820.22,821.1,42.99801236
1418,2017-01-15 22:30:00,820.17,824.65,821.1,824.08,35.53681707000001
1419,2017-01-15 22:45:00,822.15,824.6,824.1,824.42,33.551781870000006
1420,2017-01-15 23:00:00,824.4,824.48,824.42,824.48,10.919854469999995
1421,2017-01-15 23:15:00,824.47,824.48,824.48,824.48,21.465396219999995
1422,2017-01-15 23:30:00,824.38,824.51,824.48,824.38,11.78294712
1423,2017-01-15 23:45:00,824.38,825.13,824.38,825.13,22.60574528999999
1424,2017-01-16 00:00:00,825.15,825.4,825.15,825.39,25.090825870000003
1425,2017-01-16 00:15:00,822.13,825.99,825.41,823.99,46.875070569999984
1426,2017-01-16 00:30:00,823.91,824.99,823.91,824.99,51.35349579
1427,2017-01-16 00:45:00,822.18,825.9,824.98,824.78,56.78336556
1428,2017-01-16 01:00:00,824.0,826.45,825.86,826.34,34.36735306
1429,2017-01-16 01:15:00,825.39,826.99,825.39,826.49,30.31414007
1430,2017-01-16 01:30:00,826.49,826.99,826.49,826.97,24.5016705
1431,2017-01-16 01:45:00,826.95,827.99,826.99,827.99,34.02897381
1432,2017-01-16 02:00:00,825.07,830.0,827.99,827.93,50.901334560000045
1433,2017-01-16 02:15:00,827.43,830.1,828.09,829.29,30.913857949999993
1434,2017-01-16 02:30:00,829.28,832.0,829.28,831.75,42.49153763
1435,2017-01-16 02:45:00,826.22,832.0,831.67,828.97,55.19985041999997
1436,2017-01-16 03:00:00,828.97,830.25,828.98,830.25,60.65873733
1437,2017-01-16 03:15:00,829.97,830.99,830.24,830.0,70.50402334999998
1438,2017-01-16 03:30:00,830.0,832.96,830.0,832.96,23.885500839999985
1439,2017-01-16 03:45:00,832.05,835.0,832.97,833.31,70.15916175999999
1440,2017-01-16 04:00:00,832.98,834.1,833.43,833.0,54.39459959000001
1441,2017-01-16 04:15:00,832.22,833.99,833.01,832.75,29.15854155
1442,2017-01-16 04:30:00,832.02,833.97,832.75,832.98,103.64065093000004
1443,2017-01-16 04:45:00,832.98,833.98,832.99,833.31,50.36746336
1444,2017-01-16 05:00:00,833.31,834.1,833.31,834.1,52.15981073
1445,2017-01-16 05:15:00,834.09,834.13,834.09,834.13,24.34908354
1446,2017-01-16 05:30:00,832.74,834.98,834.13,834.0,40.27653344
1447,2017-01-16 05:45:00,834.0,835.0,834.0,834.99,112.98923047
1448,2017-01-16 06:00:00,835.0,838.19,835.0,838.19,122.89231437000004
1449,2017-01-16 06:15:00,837.68,838.5,838.19,837.69,46.52645215
1450,2017-01-16 06:30:00,837.68,838.95,837.68,838.14,46.09053986000001
1451,2017-01-16 06:45:00,837.86,838.98,838.2,838.97,30.607083159999995
1452,2017-01-16 07:00:00,837.79,838.98,838.96,838.97,39.02188792
1453,2017-01-16 07:15:00,837.97,838.98,838.96,837.97,48.875213220000006
1454,2017-01-16 07:30:00,838.34,838.98,838.34,838.98,26.25340419
1455,2017-01-16 07:45:00,837.85,838.98,838.97,838.98,37.173462
1456,2017-01-16 08:00:00,838.97,838.98,838.97,838.98,13.230739880000002
1457,2017-01-16 08:15:00,837.0,839.0,838.98,838.94,58.01494564000001
1458,2017-01-16 08:30:00,838.0,839.0,838.94,838.97,64.39884393
1459,2017-01-16 08:45:00,838.91,839.0,838.91,838.99,33.011962739999994
1460,2017-01-16 09:00:00,838.0,838.99,838.99,838.04,18.65303279
1461,2017-01-16 09:15:00,836.41,838.5,838.04,837.7,48.00768610000008
1462,2017-01-16 09:30:00,834.09,838.5,837.71,836.06,60.80294600000001
1463,2017-01-16 09:45:00,836.05,838.28,836.06,838.28,15.134320389999996
1464,2017-01-16 10:00:00,837.2,838.28,837.2,838.28,13.13892358
1465,2017-01-16 10:15:00,838.28,839.0,838.28,838.89,24.061312
1466,2017-01-16 10:30:00,838.9,839.0,838.9,838.99,22.061377200000006
1467,2017-01-16 10:45:00,839.0,839.1,839.0,839.1,20.745739
1468,2017-01-16 11:00:00,839.04,839.1,839.05,839.1,17.85749732
1469,2017-01-16 11:15:00,839.09,839.1,839.09,839.1,5.057079999999999
1470,2017-01-16 11:30:00,839.09,839.1,839.09,839.1,16.730627130000002
1471,2017-01-16 11:45:00,839.09,839.2,839.1,839.12,25.562578600000002
1472,2017-01-16 12:00:00,838.82,839.97,839.14,838.82,29.5554673
1473,2017-01-16 12:15:00,836.17,838.81,838.81,837.3,28.958626469999995
1474,2017-01-16 12:30:00,836.09,837.28,837.28,836.09,14.70639
1475,2017-01-16 12:45:00,836.0,838.25,836.93,838.24,26.674573869999996
1476,2017-01-16 13:00:00,837.4,838.26,838.26,837.4,3.91772393
1477,2017-01-16 13:15:00,838.13,840.0,838.48,840.0,46.63173253
1478,2017-01-16 13:30:00,839.74,839.75,839.74,839.75,8.0578
1479,2017-01-16 13:45:00,839.0,839.74,839.74,839.0,5.95969626
1480,2017-01-16 14:00:00,836.45,839.0,839.0,836.45,19.09619464
1481,2017-01-16 14:15:00,834.93,836.44,836.44,835.19,40.64381863
1482,2017-01-16 14:30:00,835.18,835.28,835.19,835.28,5.33554675
1483,2017-01-16 14:45:00,835.23,835.23,835.23,835.23,0.3
1484,2017-01-16 15:00:00,835.28,835.49,835.28,835.49,1.11
1485,2017-01-16 15:15:00,828.8,835.5,835.5,828.95,36.32978835
1486,2017-01-16 15:30:00,828.82,831.1,828.9,829.94,22.93931057
1487,2017-01-16 15:45:00,827.55,830.07,829.95,828.17,67.21558895
1488,2017-01-16 16:00:00,826.03,829.54,828.17,829.53,65.93860799000001
1489,2017-01-16 16:15:00,827.04,829.99,829.52,827.7,64.02061956
1490,2017-01-16 16:30:00,826.03,827.64,827.64,827.0,14.817247499999995
1491,2017-01-16 16:45:00,827.0,829.55,827.0,829.46,18.388220999999994
1492,2017-01-16 17:00:00,829.46,829.86,829.47,829.86,2.276256
1493,2017-01-16 17:15:00,829.88,834.26,829.88,834.26,7.586585699999999
1494,2017-01-16 17:30:00,831.69,835.48,834.26,832.12,52.76794640000002
1495,2017-01-16 17:45:00,832.52,835.67,832.8,834.25,14.52049492
1496,2017-01-16 18:00:00,834.26,835.09,834.26,834.28,6.1575563299999985
1497,2017-01-16 18:15:00,828.19,834.27,834.27,831.4,64.18934407999998
1498,2017-01-16 18:30:00,827.7,833.71,831.4,830.34,86.95392975000001
1499,2017-01-16 18:45:00,830.34,832.87,830.34,832.87,15.143775489999996
1500,2017-01-16 19:00:00,832.84,833.99,832.86,833.97,52.54526210000001
1501,2017-01-16 19:15:00,833.91,834.4,833.91,834.4,25.97421883
1502,2017-01-16 19:30:00,833.22,834.99,834.4,834.25,17.4262141
1503,2017-01-16 19:45:00,833.12,834.99,834.12,834.99,25.56202529
1504,2017-01-16 20:00:00,833.13,834.99,834.98,833.5,34.846451859999995
1505,2017-01-16 20:15:00,833.5,833.99,833.5,833.99,26.23177367
1506,2017-01-16 20:30:00,833.87,834.0,833.99,834.0,27.06943444
1507,2017-01-16 20:45:00,833.68,834.0,834.0,833.99,28.494396579999997
1508,2017-01-16 21:00:00,833.98,833.99,833.99,833.99,13.87588237
1509,2017-01-16 21:15:00,833.98,834.0,833.99,834.0,33.07553624
1510,2017-01-16 21:30:00,833.98,834.0,834.0,833.99,58.21909251999999
1511,2017-01-16 21:45:00,832.83,833.99,833.99,833.98,43.624048209999984
1512,2017-01-16 22:00:00,830.89,833.98,833.98,833.38,49.74841300999999
1513,2017-01-16 22:15:00,832.46,833.98,833.5,833.91,26.78478752
1514,2017-01-16 22:30:00,830.12,833.91,833.91,833.45,59.427175180000006
1515,2017-01-16 22:45:00,832.83,833.93,833.45,833.39,29.22724274
1516,2017-01-16 23:00:00,832.45,833.94,833.39,833.87,31.59481516
1517,2017-01-16 23:15:00,833.47,833.97,833.87,833.97,21.51942467
1518,2017-01-16 23:30:00,833.24,834.0,833.97,834.0,50.795280440000006
1519,2017-01-16 23:45:00,833.22,834.25,834.0,834.25,41.54514114999999
1520,2017-01-17 00:00:00,829.0,834.25,834.25,833.58,61.765254190000036
1521,2017-01-17 00:15:00,829.72,834.62,833.04,834.62,39.12933646999999
1522,2017-01-17 00:30:00,834.62,834.89,834.62,834.89,18.17282285
1523,2017-01-17 00:45:00,832.53,834.9,834.89,833.54,63.09642987
1524,2017-01-17 01:00:00,831.77,833.87,833.53,832.67,18.499213489999995
1525,2017-01-17 01:15:00,830.88,833.93,832.68,832.64,57.41317603
1526,2017-01-17 01:30:00,829.02,833.24,832.9,833.06,53.33507584
1527,2017-01-17 01:45:00,832.84,833.75,833.05,832.84,12.87502291
1528,2017-01-17 02:00:00,831.15,833.1,833.1,833.01,14.295558889999995
1529,2017-01-17 02:15:00,829.86,833.93,833.1,832.01,50.14835052999999
1530,2017-01-17 02:30:00,832.01,833.6,832.01,832.04,18.43726847
1531,2017-01-17 02:45:00,832.87,833.99,832.89,833.99,18.82318003
1532,2017-01-17 03:00:00,833.98,835.0,833.99,835.0,48.41804804
1533,2017-01-17 03:15:00,831.88,835.0,835.0,831.89,54.90331193
1534,2017-01-17 03:30:00,830.02,831.88,831.88,830.26,37.38175129999999
1535,2017-01-17 03:45:00,830.03,834.41,830.26,834.41,73.07278778
1536,2017-01-17 04:00:00,830.1,834.4,834.4,832.23,22.08394041
1537,2017-01-17 04:15:00,831.93,833.64,832.15,833.59,23.1887738
1538,2017-01-17 04:30:00,833.65,834.0,833.65,833.67,12.49138
1539,2017-01-17 04:45:00,833.63,833.99,833.68,833.77,25.620535460000006
1540,2017-01-17 05:00:00,833.7,833.96,833.84,833.76,12.03423697
1541,2017-01-17 05:15:00,833.62,833.94,833.76,833.84,33.64242626
1542,2017-01-17 05:30:00,831.93,833.82,833.82,833.64,22.98510888
1543,2017-01-17 05:45:00,833.62,833.99,833.64,833.95,20.76649484
1544,2017-01-17 06:00:00,833.95,833.98,833.95,833.98,6.997754649999999
1545,2017-01-17 06:15:00,833.97,833.98,833.98,833.97,6.58688182
1546,2017-01-17 06:30:00,832.51,833.98,833.98,833.98,26.97074925
1547,2017-01-17 06:45:00,833.99,834.98,833.99,834.98,24.40466097
1548,2017-01-17 07:00:00,833.97,845.04,834.97,844.85,318.2821709600001
1549,2017-01-17 07:15:00,844.35,844.84,844.84,844.36,35.58196007999999
1550,2017-01-17 07:30:00,841.83,844.9,844.37,843.5,73.43397472999997
1551,2017-01-17 07:45:00,843.51,853.0,843.51,853.0,116.66479269000007
1552,2017-01-17 08:00:00,850.95,863.0,850.95,863.0,160.99558072
1553,2017-01-17 08:15:00,856.14,863.0,862.99,861.0,144.31358480000014
1554,2017-01-17 08:30:00,861.07,869.78,861.07,863.9,220.32198336
1555,2017-01-17 08:45:00,863.5,866.63,863.9,866.63,123.96855296999998
1556,2017-01-17 09:00:00,865.4,868.24,866.63,865.42,53.13976207
1557,2017-01-17 09:15:00,860.36,868.5,865.43,862.78,179.79590717000005
1558,2017-01-17 09:30:00,862.78,864.49,862.78,864.47,34.40623179
1559,2017-01-17 09:45:00,863.21,865.0,864.09,865.0,32.28887592
1560,2017-01-17 10:00:00,864.8,866.31,865.0,866.31,77.41300164
1561,2017-01-17 10:15:00,865.0,868.0,866.31,865.0,53.46714074
1562,2017-01-17 10:30:00,862.87,867.55,867.55,864.36,11.91018214
1563,2017-01-17 10:45:00,864.63,866.69,864.63,866.49,8.994411300000003
1564,2017-01-17 11:00:00,866.48,878.27,866.49,878.16,247.31005467000008
1565,2017-01-17 11:15:00,878.16,884.7,878.16,883.3,147.40753154000018
1566,2017-01-17 11:30:00,881.65,883.01,883.01,882.84,48.89982179
1567,2017-01-17 11:45:00,882.84,894.62,882.84,891.52,166.94707341
1568,2017-01-17 12:00:00,891.16,895.0,891.16,895.0,116.17043299
1569,2017-01-17 12:15:00,891.21,899.0,895.0,893.1,134.74050637000005
1570,2017-01-17 12:30:00,889.05,895.96,893.17,895.96,96.17541354000002
1571,2017-01-17 12:45:00,883.05,895.91,895.9,883.13,106.69080229000004
1572,2017-01-17 13:00:00,882.73,889.88,883.68,889.87,56.601871289999984
1573,2017-01-17 13:15:00,888.31,891.27,889.87,888.82,8.416355649999996
1574,2017-01-17 13:30:00,888.19,890.14,888.82,888.19,35.43333041
1575,2017-01-17 13:45:00,885.5,888.52,888.52,887.08,6.858294929999998
1576,2017-01-17 14:00:00,884.96,891.1,887.07,891.1,46.07655487
1577,2017-01-17 14:15:00,885.85,892.88,890.84,892.51,63.99234508000001
1578,2017-01-17 14:30:00,892.51,895.36,892.51,892.95,20.99240724
1579,2017-01-17 14:45:00,889.15,892.86,892.86,890.33,20.246965730000003
1580,2017-01-17 15:00:00,887.18,890.32,890.32,888.88,21.6842516
1581,2017-01-17 15:15:00,888.77,890.45,888.88,889.03,12.051426989999996
1582,2017-01-17 15:30:00,887.15,889.03,889.01,888.86,27.6941126
1583,2017-01-17 15:45:00,881.05,888.86,888.86,881.4,62.05082157
1584,2017-01-17 16:00:00,876.81,881.4,881.39,878.47,83.72751417
1585,2017-01-17 16:15:00,877.05,882.88,878.47,881.45,44.71840760999999
1586,2017-01-17 16:30:00,879.11,882.94,881.45,881.7,58.75962906999999
1587,2017-01-17 16:45:00,881.71,885.82,881.71,885.82,35.11292067
1588,2017-01-17 17:00:00,885.59,888.05,885.83,888.01,20.75516810999999
1589,2017-01-17 17:15:00,880.0,888.01,888.01,882.64,107.45550836000008
1590,2017-01-17 17:30:00,882.61,884.08,882.64,884.08,43.01556125000001
1591,2017-01-17 17:45:00,883.99,885.0,884.09,884.74,136.66988189999998
1592,2017-01-17 18:00:00,881.34,884.99,884.74,884.86,96.92594366999998
1593,2017-01-17 18:15:00,882.82,885.0,884.84,885.0,85.57331660999998
1594,2017-01-17 18:30:00,882.1,885.99,884.0,885.86,71.18472844999997
1595,2017-01-17 18:45:00,883.17,885.99,884.56,884.01,51.52834372
1596,2017-01-17 19:00:00,882.11,884.06,884.01,883.68,20.178408489999995
1597,2017-01-17 19:15:00,880.66,884.97,883.68,884.86,42.25380511999999
1598,2017-01-17 19:30:00,880.0,884.96,884.96,884.01,52.40800563
1599,2017-01-17 19:45:00,881.5,884.01,884.01,883.88,73.76919267
1600,2017-01-17 20:00:00,882.25,885.99,883.88,885.99,72.69794105
1601,2017-01-17 20:15:00,883.58,884.99,884.99,884.99,36.99603133
1602,2017-01-17 20:30:00,884.67,887.0,884.99,886.99,56.64375892
1603,2017-01-17 20:45:00,885.92,887.0,886.99,887.0,32.82840608
1604,2017-01-17 21:00:00,886.6,887.12,886.61,887.12,105.90065578
1605,2017-01-17 21:15:00,887.12,894.99,887.12,894.99,128.02705647
1606,2017-01-17 21:30:00,894.99,905.0,894.99,901.91,389.7652401899999
1607,2017-01-17 21:45:00,900.99,908.96,901.92,907.0,119.32025876999997
1608,2017-01-17 22:00:00,893.03,906.99,906.99,899.31,136.42697217999992
1609,2017-01-17 22:15:00,896.39,900.0,899.17,900.0,133.90305163999997
1610,2017-01-17 22:30:00,900.0,904.0,900.0,904.0,97.70812399
1611,2017-01-17 22:45:00,903.99,909.0,904.0,908.49,125.03466695000004
1612,2017-01-17 23:00:00,906.96,909.0,908.5,907.76,112.06499882
1613,2017-01-17 23:15:00,900.61,907.76,907.76,902.94,70.80152536000001
1614,2017-01-17 23:30:00,901.28,903.0,902.93,902.2,72.66031020000001
1615,2017-01-17 23:45:00,902.19,907.92,902.2,907.92,70.37783352
1616,2017-01-18 00:00:00,902.22,908.05,907.9,904.35,164.21059636
1617,2017-01-18 00:15:00,902.63,905.45,904.34,905.3,82.50227980999998
1618,2017-01-18 00:30:00,902.0,905.5,905.3,902.29,57.14188916
1619,2017-01-18 00:45:00,900.0,902.25,902.25,900.01,68.66393638
1620,2017-01-18 01:00:00,893.2,900.01,900.01,893.86,118.02764318000006
1621,2017-01-18 01:15:00,893.84,903.09,893.88,899.17,107.55689194
1622,2017-01-18 01:30:00,898.73,900.1,899.17,900.09,51.51749928
1623,2017-01-18 01:45:00,897.27,900.09,900.09,899.05,22.62297441
1624,2017-01-18 02:00:00,899.06,905.0,899.06,904.95,65.51826521999999
1625,2017-01-18 02:15:00,904.12,908.0,904.95,904.13,121.64790215
1626,2017-01-18 02:30:00,904.12,907.8,904.13,907.7,30.46798529
1627,2017-01-18 02:45:00,904.2,907.7,907.0,905.09,35.85071382
1628,2017-01-18 03:00:00,902.9,906.13,905.09,906.13,57.61526009000001
1629,2017-01-18 03:15:00,906.44,908.0,906.44,907.58,60.46334775
1630,2017-01-18 03:30:00,904.6,907.59,907.02,904.6,64.85448301
1631,2017-01-18 03:45:00,905.0,907.17,905.0,906.0,30.43230505
1632,2017-01-18 04:00:00,906.09,907.9,906.09,907.8,101.253777
1633,2017-01-18 04:15:00,905.22,907.9,907.8,907.9,54.51514988
1634,2017-01-18 04:30:00,907.88,909.24,907.89,909.24,49.34211652000001
1635,2017-01-18 04:45:00,908.03,914.87,909.23,912.07,104.36487015
1636,2017-01-18 05:00:00,910.74,916.7,912.09,916.7,101.12386426000002
1637,2017-01-18 05:15:00,912.0,916.7,916.69,915.61,90.23076344
1638,2017-01-18 05:30:00,904.56,915.46,915.46,904.56,125.33774306999996
1639,2017-01-18 05:45:00,892.0,908.65,904.57,892.1,161.37492822000004
1640,2017-01-18 06:00:00,888.28,898.4,892.0,888.28,234.00095603
1641,2017-01-18 06:15:00,882.26,891.24,888.53,886.51,223.42229396
1642,2017-01-18 06:30:00,885.37,889.39,886.52,889.37,58.51213360999998
1643,2017-01-18 06:45:00,888.09,890.24,889.37,888.11,34.369842199999994
1644,2017-01-18 07:00:00,888.12,896.05,888.12,896.05,116.78291465
1645,2017-01-18 07:15:00,891.89,894.03,894.03,891.89,44.61617871
1646,2017-01-18 07:30:00,890.1,894.91,891.89,893.12,92.85140394
1647,2017-01-18 07:45:00,890.79,893.51,893.12,891.05,55.20946513
1648,2017-01-18 08:00:00,891.06,895.45,891.06,895.43,36.894041200000004
1649,2017-01-18 08:15:00,895.38,896.67,895.38,896.63,29.07011761999999
1650,2017-01-18 08:30:00,896.62,900.0,896.62,900.0,44.27533901
1651,2017-01-18 08:45:00,899.83,906.66,899.84,904.7,68.48740804999997
1652,2017-01-18 09:00:00,902.0,904.69,904.69,902.0,11.0934847
1653,2017-01-18 09:15:00,901.99,908.69,902.0,905.95,123.31404085
1654,2017-01-18 09:30:00,905.95,906.28,905.95,906.28,6.088339999999999
1655,2017-01-18 09:45:00,904.12,906.26,906.26,904.41,27.79172792
1656,2017-01-18 10:00:00,904.4,904.41,904.41,904.4,13.28272266
1657,2017-01-18 10:15:00,904.4,904.41,904.41,904.4,1.13979731
1658,2017-01-18 10:30:00,904.4,904.5,904.4,904.5,44.19828099999999
1659,2017-01-18 10:45:00,901.92,904.41,904.4,901.92,18.925784049999983
1660,2017-01-18 11:00:00,900.69,904.05,902.09,903.13,31.40783516
1661,2017-01-18 11:15:00,903.12,904.29,903.13,903.13,6.84814964
1662,2017-01-18 11:30:00,895.1,903.13,903.13,896.15,48.10615017000002
